time,phase,gt_x,gt_y,gt_z,gt_yaw,cmd_lin,cmd_ang
542.400,return,-93.827,-3.251,-0.011,-0.6937,0.000,0.463
542.500,return,-93.829,-3.250,-0.011,-0.6907,0.000,0.463
542.600,return,-93.830,-3.250,-0.011,-0.6875,0.000,0.463
542.700,return,-93.831,-3.250,-0.011,-0.6846,0.000,0.463
542.800,return,-93.832,-3.250,-0.011,-0.6819,0.000,0.463
542.900,return,-93.832,-3.250,-0.011,-0.6782,0.000,0.463
543.000,return,-93.834,-3.248,-0.011,-0.6747,0.000,0.463
543.100,return,-93.835,-3.247,-0.011,-0.6695,0.000,0.463
543.200,return,-93.836,-3.245,-0.011,-0.6629,0.000,0.463
543.300,return,-93.838,-3.243,-0.012,-0.6560,0.000,0.463
543.400,return,-93.841,-3.239,-0.012,-0.6484,0.000,0.463
543.500,return,-93.843,-3.236,-0.013,-0.6402,0.000,0.463
543.600,return,-93.846,-3.232,-0.014,-0.6305,0.000,0.463
543.700,return,-93.849,-3.228,-0.014,-0.6271,0.000,0.463
543.800,return,-93.853,-3.224,-0.015,-0.6210,0.000,0.463
543.900,return,-93.858,-3.220,-0.015,-0.6152,0.000,0.463
544.000,return,-93.863,-3.218,-0.015,-0.6101,0.000,0.379
544.100,return,-93.864,-3.216,-0.015,-0.6056,0.000,0.379
544.200,return,-93.866,-3.215,-0.016,-0.6024,0.000,0.379
544.300,return,-93.864,-3.216,-0.016,-0.6068,0.253,-0.800
544.400,return,-93.858,-3.225,-0.014,-0.6292,0.253,-0.800
544.500,return,-93.850,-3.237,-0.013,-0.6509,0.000,0.463
544.600,return,-93.848,-3.237,-0.014,-0.6406,0.000,0.463
544.700,return,-93.850,-3.235,-0.014,-0.6381,0.000,0.463
544.800,return,-93.850,-3.235,-0.014,-0.6347,0.000,0.463
544.900,return,-93.850,-3.234,-0.014,-0.6302,0.000,0.463
545.000,return,-93.850,-3.232,-0.014,-0.6231,0.000,0.463
545.100,return,-93.849,-3.231,-0.014,-0.6147,0.000,0.463
545.200,return,-93.849,-3.229,-0.014,-0.6057,0.000,0.379
545.300,return,-93.850,-3.226,-0.014,-0.6035,-0.250,0.000
545.400,return,-93.869,-3.212,-0.017,-0.6047,-0.250,0.000
545.500,return,-93.891,-3.193,-0.019,-0.6024,-0.250,0.000
545.600,return,-93.916,-3.176,-0.022,-0.6029,-0.250,0.000
545.700,return,-93.940,-3.157,-0.025,-0.6036,-0.250,0.000
545.800,return,-93.965,-3.139,-0.028,-0.6025,-0.250,0.000
545.900,return,-93.990,-3.123,-0.034,-0.6041,-0.250,0.000
546.000,return,-94.013,-3.108,-0.034,-0.6059,-0.250,0.000
546.100,return,-94.036,-3.093,-0.038,-0.6052,-0.250,0.000
546.200,return,-94.060,-3.073,-0.040,-0.6044,-0.250,0.000
546.300,return,-94.085,-3.055,-0.044,-0.6046,-0.250,0.000
546.400,return,-94.111,-3.038,-0.050,-0.6047,-0.250,0.000
546.500,return,-94.134,-3.021,-0.050,-0.6043,-0.250,0.000
546.600,return,-94.158,-3.006,-0.054,-0.6056,-0.250,0.000
546.700,return,-94.181,-2.989,-0.056,-0.6063,-0.250,0.000
546.800,return,-94.206,-2.972,-0.060,-0.6057,-0.250,0.000
546.900,return,-94.231,-2.956,-0.063,-0.6069,-0.250,0.000
547.000,return,-94.253,-2.940,-0.065,-0.6080,-0.250,0.000
547.100,return,-94.279,-2.920,-0.071,-0.6067,-0.250,0.000
547.200,return,-94.301,-2.904,-0.072,-0.6080,-0.250,0.000
547.300,return,-94.325,-2.888,-0.076,-0.6078,-0.250,0.000
547.400,return,-94.349,-2.871,-0.079,-0.6075,-0.250,0.000
547.500,return,-94.374,-2.855,-0.082,-0.6074,-0.250,0.000
547.600,return,-94.397,-2.837,-0.084,-0.6078,-0.250,0.000
547.700,return,-94.421,-2.821,-0.087,-0.6074,-0.250,0.000
547.800,return,-94.444,-2.803,-0.090,-0.6069,-0.250,0.000
547.900,return,-94.468,-2.787,-0.092,-0.6069,-0.250,0.000
548.000,return,-94.491,-2.771,-0.094,-0.6078,-0.250,0.000
548.100,return,-94.515,-2.755,-0.096,-0.6067,-0.250,0.000
548.200,return,-94.538,-2.739,-0.099,-0.6071,-0.250,0.000
548.300,return,-94.562,-2.722,-0.102,-0.6072,-0.250,0.000
548.400,return,-94.586,-2.704,-0.105,-0.6069,-0.250,0.000
548.500,return,-94.610,-2.688,-0.107,-0.6072,-0.250,0.000
548.600,return,-94.633,-2.672,-0.109,-0.6080,-0.250,0.000
548.700,return,-94.656,-2.655,-0.111,-0.6083,-0.250,0.000
548.800,return,-94.680,-2.639,-0.114,-0.6080,0.000,0.000
548.900,return,-94.690,-2.632,-0.116,-0.6050,0.000,0.000
549.000,return,-94.691,-2.632,-0.116,-0.6050,0.000,0.000
549.100,return,-94.690,-2.632,-0.116,-0.6050,0.000,0.000
549.200,return,-94.690,-2.632,-0.116,-0.6050,0.000,0.000
549.300,return,-94.690,-2.632,-0.116,-0.6050,0.000,0.000
549.400,return,-94.690,-2.632,-0.116,-0.6050,0.000,0.000
549.500,return,-94.690,-2.632,-0.116,-0.6050,0.000,0.000
549.600,return,-94.690,-2.632,-0.116,-0.6050,0.000,0.000
549.700,return,-94.690,-2.632,-0.116,-0.6050,0.000,0.000
549.800,return,-94.689,-2.632,-0.116,-0.6050,0.000,0.000
549.900,return,-94.689,-2.632,-0.116,-0.6049,0.000,0.000
550.000,return,-94.689,-2.633,-0.116,-0.6049,0.000,0.000
550.100,return,-94.689,-2.633,-0.116,-0.6049,0.000,0.000
550.200,return,-94.688,-2.633,-0.116,-0.6049,0.000,0.000
550.300,return,-94.688,-2.633,-0.116,-0.6049,0.000,0.000
550.400,return,-94.688,-2.633,-0.116,-0.6049,0.000,0.000
550.500,return,-94.677,-2.639,-0.113,-0.6037,0.421,-0.800
550.600,return,-94.649,-2.656,-0.111,-0.6244,0.463,-0.800
550.700,return,-94.610,-2.685,-0.107,-0.6505,0.800,-0.800
550.800,return,-94.555,-2.724,-0.102,-0.6677,0.758,-0.800
550.900,return,-94.500,-2.765,-0.095,-0.6918,0.716,-0.800
551.000,return,-94.446,-2.806,-0.089,-0.7167,0.589,-0.800
551.100,return,-94.399,-2.844,-0.083,-0.7508,0.547,-0.800
551.200,return,-94.359,-2.883,-0.078,-0.7774,0.758,-0.800
551.300,return,-94.314,-2.927,-0.070,-0.8002,0.716,-0.800
551.400,return,-94.273,-2.974,-0.061,-0.8231,0.674,-0.800
551.500,return,-94.232,-3.020,-0.055,-0.8476,0.800,-0.800
551.600,return,-94.194,-3.070,-0.048,-0.8710,0.758,-0.800
551.700,return,-94.155,-3.121,-0.038,-0.8980,0.800,-0.800
551.800,return,-94.117,-3.171,-0.032,-0.9167,0.000,0.632
551.900,return,-94.104,-3.194,-0.028,-0.8989,0.000,0.632
552.000,return,-94.103,-3.196,-0.027,-0.8897,0.000,0.632
552.100,return,-94.105,-3.193,-0.027,-0.8811,0.000,0.632
552.200,return,-94.108,-3.188,-0.028,-0.8725,0.000,0.547
552.300,return,-94.112,-3.180,-0.029,-0.8604,0.000,0.632
552.400,return,-94.118,-3.173,-0.030,-0.8455,0.000,0.632
552.500,return,-94.125,-3.166,-0.031,-0.8352,0.000,0.632
552.600,return,-94.132,-3.161,-0.032,-0.8280,0.000,0.547
552.700,return,-94.137,-3.156,-0.033,-0.8163,0.000,0.547
552.800,return,-94.143,-3.151,-0.034,-0.8035,0.000,0.547
552.900,return,-94.148,-3.145,-0.036,-0.7884,0.000,0.547
553.000,return,-94.151,-3.141,-0.036,-0.7807,0.000,0.547
553.100,return,-94.153,-3.138,-0.037,-0.7765,0.000,0.547
553.200,return,-94.155,-3.136,-0.037,-0.7720,0.000,0.547
553.300,return,-94.157,-3.134,-0.037,-0.7678,0.000,0.547
553.400,return,-94.159,-3.130,-0.037,-0.7641,0.000,0.547
553.500,return,-94.162,-3.127,-0.037,-0.7565,0.000,0.547
553.600,return,-94.167,-3.123,-0.038,-0.7451,0.000,0.547
553.700,return,-94.172,-3.119,-0.039,-0.7340,0.000,0.547
553.800,return,-94.177,-3.113,-0.041,-0.7211,0.000,0.547
553.900,return,-94.180,-3.106,-0.043,-0.7068,0.000,0.463
554.000,return,-94.182,-3.104,-0.043,-0.7056,0.000,0.463
554.100,return,-94.183,-3.102,-0.043,-0.7040,0.000,0.463
554.200,return,-94.185,-3.101,-0.043,-0.7017,0.000,0.463
554.300,return,-94.187,-3.099,-0.044,-0.7003,0.168,-0.800
554.400,return,-94.185,-3.102,-0.043,-0.7143,0.168,-0.800
554.500,return,-94.181,-3.109,-0.040,-0.7395,0.168,-0.800
554.600,return,-94.172,-3.123,-0.038,-0.7609,0.800,-0.800
554.700,return,-94.158,-3.140,-0.036,-0.7583,0.000,0.547
554.800,return,-94.156,-3.142,-0.036,-0.7455,0.000,0.547
554.900,return,-94.158,-3.137,-0.037,-0.7399,0.000,0.547
555.000,return,-94.164,-3.129,-0.038,-0.7316,0.000,0.547
555.100,return,-94.170,-3.122,-0.039,-0.7220,0.000,0.463
555.200,return,-94.175,-3.117,-0.041,-0.7152,0.000,0.463
555.300,return,-94.181,-3.111,-0.043,-0.7077,0.000,0.463
555.400,return,-94.182,-3.108,-0.042,-0.7015,0.337,-0.800
555.500,return,-94.169,-3.119,-0.039,-0.7221,0.547,-0.800
555.600,return,-94.155,-3.136,-0.037,-0.7295,0.000,0.547
555.700,return,-94.151,-3.142,-0.037,-0.7174,0.000,0.463
555.800,return,-94.150,-3.142,-0.037,-0.7113,0.000,0.463
555.900,return,-94.150,-3.141,-0.037,-0.7045,0.000,0.463
556.000,return,-94.150,-3.140,-0.037,-0.6953,0.000,0.463
556.100,return,-94.149,-3.139,-0.037,-0.6848,0.000,0.463
556.200,return,-94.150,-3.137,-0.038,-0.6785,0.000,0.463
556.300,return,-94.153,-3.134,-0.038,-0.6728,0.000,0.463
556.400,return,-94.155,-3.132,-0.039,-0.6657,0.000,0.463
556.500,return,-94.157,-3.128,-0.040,-0.6564,0.000,0.463
556.600,return,-94.159,-3.125,-0.040,-0.6475,0.000,0.463
556.700,return,-94.161,-3.123,-0.040,-0.6439,0.000,0.463
556.800,return,-94.162,-3.122,-0.040,-0.6404,0.000,0.463
556.900,return,-94.164,-3.120,-0.041,-0.6354,0.000,0.463
557.000,return,-94.165,-3.117,-0.041,-0.6285,0.253,-0.800
557.100,return,-94.160,-3.120,-0.039,-0.6402,0.253,-0.800
557.200,return,-94.157,-3.125,-0.039,-0.6517,0.000,0.463
557.300,return,-94.158,-3.126,-0.039,-0.6479,0.000,0.463
557.400,return,-94.161,-3.123,-0.040,-0.6453,0.000,0.463
557.500,return,-94.166,-3.120,-0.041,-0.6415,0.000,0.463
557.600,return,-94.168,-3.116,-0.041,-0.6318,0.000,0.463
557.700,return,-94.170,-3.112,-0.042,-0.6210,0.000,0.463
557.800,return,-94.172,-3.110,-0.043,-0.6150,0.000,0.463
557.900,return,-94.174,-3.108,-0.043,-0.6123,0.000,0.379
558.000,return,-94.175,-3.108,-0.043,-0.6104,0.000,0.379
558.100,return,-94.175,-3.107,-0.043,-0.6099,0.253,-0.800
558.200,return,-94.169,-3.112,-0.041,-0.6273,0.253,-0.800
558.300,return,-94.161,-3.120,-0.041,-0.6512,0.253,-0.800
558.400,return,-94.158,-3.126,-0.040,-0.6557,0.000,0.463
558.500,return,-94.158,-3.125,-0.040,-0.6482,0.000,0.463
558.600,return,-94.161,-3.121,-0.041,-0.6448,0.000,0.463
558.700,return,-94.166,-3.115,-0.042,-0.6399,0.000,0.463
558.800,return,-94.170,-3.113,-0.042,-0.6393,0.000,0.463
558.900,return,-94.171,-3.112,-0.042,-0.6379,0.000,0.463
559.000,return,-94.173,-3.113,-0.043,-0.6378,0.000,0.463
559.100,return,-94.175,-3.111,-0.043,-0.6341,0.000,0.463
559.200,return,-94.175,-3.111,-0.043,-0.6303,0.505,-0.800
559.300,return,-94.158,-3.118,-0.038,-0.6384,0.253,-0.800
559.400,return,-94.140,-3.133,-0.037,-0.6619,0.000,0.463
559.500,return,-94.135,-3.141,-0.035,-0.6534,0.000,0.463
559.600,return,-94.137,-3.138,-0.036,-0.6497,0.000,0.463
559.700,return,-94.149,-3.127,-0.039,-0.6494,-0.250,0.000
559.800,return,-94.172,-3.112,-0.042,-0.6496,-0.250,0.000
559.900,return,-94.195,-3.093,-0.045,-0.6495,-0.250,0.000
560.000,return,-94.219,-3.071,-0.050,-0.6502,-0.250,0.000
560.100,return,-94.243,-3.055,-0.051,-0.6515,-0.250,0.000
560.200,return,-94.265,-3.038,-0.054,-0.6521,-0.250,0.000
560.300,return,-94.290,-3.018,-0.058,-0.6521,-0.250,0.000
560.400,return,-94.314,-2.999,-0.063,-0.6517,-0.250,0.000
560.500,return,-94.336,-2.981,-0.064,-0.6537,-0.250,0.000
560.600,return,-94.359,-2.963,-0.067,-0.6526,-0.250,0.000
560.700,return,-94.382,-2.945,-0.071,-0.6544,-0.250,0.000
560.800,return,-94.405,-2.928,-0.074,-0.6534,-0.250,0.000
560.900,return,-94.428,-2.910,-0.077,-0.6532,-0.250,0.000
561.000,return,-94.451,-2.892,-0.080,-0.6542,-0.250,0.000
561.100,return,-94.472,-2.874,-0.081,-0.6549,-0.250,0.000
561.200,return,-94.495,-2.857,-0.084,-0.6546,-0.250,0.000
561.300,return,-94.518,-2.839,-0.086,-0.6542,-0.250,0.000
561.400,return,-94.541,-2.821,-0.090,-0.6548,-0.250,0.000
561.500,return,-94.564,-2.803,-0.092,-0.6548,-0.250,0.000
561.600,return,-94.587,-2.786,-0.094,-0.6540,-0.250,0.000
561.700,return,-94.610,-2.768,-0.097,-0.6549,-0.250,0.000
561.800,return,-94.634,-2.750,-0.100,-0.6544,-0.250,0.000
561.900,return,-94.657,-2.732,-0.102,-0.6551,-0.250,0.000
562.000,return,-94.679,-2.715,-0.105,-0.6552,-0.250,0.000
562.100,return,-94.701,-2.698,-0.107,-0.6557,-0.250,0.000
562.200,return,-94.725,-2.680,-0.109,-0.6557,-0.250,0.000
562.300,return,-94.747,-2.662,-0.112,-0.6565,-0.250,0.000
562.400,return,-94.771,-2.644,-0.116,-0.6565,-0.250,0.000
562.500,return,-94.793,-2.627,-0.117,-0.6578,-0.250,0.000
562.600,return,-94.815,-2.609,-0.119,-0.6574,-0.250,0.000
562.700,return,-94.837,-2.592,-0.122,-0.6570,-0.250,0.000
562.800,return,-94.860,-2.574,-0.125,-0.6570,-0.250,0.000
562.900,return,-94.883,-2.556,-0.128,-0.6585,-0.250,0.000
563.000,return,-94.906,-2.538,-0.130,-0.6562,-0.250,0.000
563.100,return,-94.929,-2.521,-0.132,-0.6562,-0.250,0.000
563.200,return,-94.946,-2.508,-0.134,-0.6531,0.000,0.000
563.300,return,-94.948,-2.506,-0.134,-0.6535,0.000,0.000
563.400,return,-94.949,-2.505,-0.134,-0.6535,0.000,0.000
563.500,return,-94.950,-2.504,-0.134,-0.6535,0.000,0.000
563.600,return,-94.951,-2.504,-0.134,-0.6536,0.000,0.000
563.700,return,-94.952,-2.503,-0.135,-0.6535,0.000,0.000
563.800,return,-94.954,-2.501,-0.135,-0.6536,0.000,0.000
563.900,return,-94.955,-2.500,-0.135,-0.6536,0.000,0.000
564.000,return,-94.957,-2.499,-0.135,-0.6536,0.000,0.000
564.100,return,-94.959,-2.497,-0.135,-0.6537,0.000,0.000
564.200,return,-94.961,-2.496,-0.136,-0.6538,0.000,0.000
564.300,return,-94.963,-2.494,-0.136,-0.6538,0.000,0.000
564.400,return,-94.964,-2.493,-0.136,-0.6540,0.000,0.000
564.500,return,-94.965,-2.492,-0.136,-0.6540,0.000,0.000
564.600,return,-94.966,-2.492,-0.136,-0.6540,0.000,0.000
564.700,return,-94.967,-2.492,-0.136,-0.6541,0.000,0.000
564.800,return,-94.963,-2.494,-0.135,-0.6519,0.505,-0.800
564.900,return,-94.939,-2.509,-0.134,-0.6640,0.674,-0.800
565.000,return,-94.898,-2.538,-0.131,-0.6835,0.674,-0.800
565.100,return,-94.853,-2.573,-0.124,-0.7086,0.632,-0.800
565.200,return,-94.810,-2.608,-0.119,-0.7355,0.589,-0.800
565.300,return,-94.772,-2.640,-0.115,-0.7618,0.800,-0.800
565.400,return,-94.729,-2.680,-0.110,-0.7813,0.758,-0.800
565.500,return,-94.681,-2.725,-0.103,-0.8002,0.800,-0.800
565.600,return,-94.630,-2.775,-0.096,-0.8248,0.716,-0.800
565.700,return,-94.585,-2.824,-0.089,-0.8458,0.800,-0.800
565.800,return,-94.537,-2.877,-0.082,-0.8714,0.758,-0.800
565.900,return,-94.491,-2.932,-0.076,-0.8963,0.800,-0.800
566.000,return,-94.443,-2.988,-0.067,-0.9251,0.674,-0.800
566.100,return,-94.405,-3.044,-0.060,-0.9540,0.800,-0.800
566.200,return,-94.368,-3.101,-0.051,-0.9770,0.000,0.716
566.300,return,-94.349,-3.132,-0.047,-0.9798,0.000,0.716
566.400,return,-94.346,-3.135,-0.047,-0.9588,0.000,0.716
566.500,return,-94.346,-3.132,-0.047,-0.9412,0.000,0.716
566.600,return,-94.345,-3.128,-0.047,-0.9269,0.000,0.632
566.700,return,-94.344,-3.124,-0.047,-0.9136,0.000,0.632
566.800,return,-94.344,-3.119,-0.048,-0.8990,0.000,0.632
566.900,return,-94.344,-3.112,-0.050,-0.8828,0.000,0.632
567.000,return,-94.342,-3.105,-0.051,-0.8570,0.000,0.632
567.100,return,-94.342,-3.100,-0.051,-0.8384,0.000,0.632
567.200,return,-94.341,-3.099,-0.051,-0.8272,0.000,0.547
567.300,return,-94.339,-3.096,-0.051,-0.8145,0.000,0.547
567.400,return,-94.337,-3.093,-0.051,-0.8016,0.000,0.547
567.500,return,-94.334,-3.091,-0.052,-0.7880,0.000,0.547
567.600,return,-94.335,-3.087,-0.052,-0.7763,0.000,0.547
567.700,return,-94.339,-3.081,-0.054,-0.7633,0.000,0.547
567.800,return,-94.342,-3.073,-0.055,-0.7479,0.000,0.547
567.900,return,-94.346,-3.067,-0.055,-0.7386,0.000,0.547
568.000,return,-94.352,-3.064,-0.056,-0.7325,0.337,-0.800
568.100,return,-94.346,-3.068,-0.054,-0.7445,0.589,-0.800
568.200,return,-94.321,-3.093,-0.048,-0.7621,0.758,-0.800
568.300,return,-94.297,-3.119,-0.046,-0.7623,0.000,0.463
568.400,return,-94.294,-3.121,-0.046,-0.7581,0.000,0.547
568.500,return,-94.296,-3.118,-0.046,-0.7521,0.000,0.547
568.600,return,-94.300,-3.115,-0.046,-0.7461,0.000,0.547
568.700,return,-94.303,-3.112,-0.047,-0.7387,0.000,0.547
568.800,return,-94.306,-3.108,-0.048,-0.7291,0.000,0.547
568.900,return,-94.311,-3.103,-0.049,-0.7180,0.000,0.463
569.000,return,-94.314,-3.098,-0.051,-0.7070,0.000,0.463
569.100,return,-94.316,-3.092,-0.052,-0.6927,0.000,0.463
569.200,return,-94.320,-3.088,-0.053,-0.6885,0.000,0.463
569.300,return,-94.324,-3.085,-0.053,-0.6856,0.000,0.463
569.400,return,-94.327,-3.083,-0.053,-0.6812,0.000,0.463
569.500,return,-94.328,-3.082,-0.053,-0.6783,0.000,0.463
569.600,return,-94.330,-3.081,-0.053,-0.6758,0.000,0.463
569.700,return,-94.332,-3.079,-0.053,-0.6731,0.000,0.463
569.800,return,-94.333,-3.078,-0.053,-0.6691,0.000,0.463
569.900,return,-94.334,-3.076,-0.054,-0.6636,0.000,0.463
570.000,return,-94.336,-3.073,-0.054,-0.6573,0.000,0.463
570.100,return,-94.337,-3.069,-0.055,-0.6419,0.000,0.463
570.200,return,-94.337,-3.066,-0.055,-0.6281,0.211,-0.800
570.300,return,-94.333,-3.072,-0.054,-0.6509,0.211,-0.800
570.400,return,-94.326,-3.081,-0.053,-0.6767,0.211,-0.800
570.500,return,-94.324,-3.084,-0.052,-0.6765,0.000,0.463
570.600,return,-94.328,-3.078,-0.054,-0.6676,0.000,0.463
570.700,return,-94.331,-3.075,-0.054,-0.6647,0.000,0.463
570.800,return,-94.335,-3.072,-0.054,-0.6585,0.000,0.463
570.900,return,-94.338,-3.069,-0.055,-0.6547,0.000,0.463
571.000,return,-94.342,-3.066,-0.055,-0.6518,0.000,0.463
571.100,return,-94.348,-3.062,-0.056,-0.6488,0.000,0.463
571.200,return,-94.353,-3.058,-0.057,-0.6443,0.000,0.463
571.300,return,-94.356,-3.055,-0.057,-0.6386,0.211,-0.800
571.400,return,-94.351,-3.059,-0.058,-0.6537,0.211,-0.800
571.500,return,-94.341,-3.065,-0.055,-0.6773,0.211,-0.800
571.600,return,-94.332,-3.075,-0.053,-0.7089,0.211,-0.800
571.700,return,-94.312,-3.099,-0.048,-0.7358,0.000,0.463
571.800,return,-94.294,-3.117,-0.046,-0.7392,0.000,0.547
571.900,return,-94.291,-3.116,-0.046,-0.7220,0.000,0.547
572.000,return,-94.291,-3.113,-0.047,-0.7097,0.000,0.463
572.100,return,-94.293,-3.112,-0.047,-0.7064,0.000,0.463
572.200,return,-94.295,-3.111,-0.047,-0.7033,0.000,0.463
572.300,return,-94.297,-3.109,-0.047,-0.6996,0.000,0.463
572.400,return,-94.298,-3.106,-0.048,-0.6931,0.000,0.463
572.500,return,-94.300,-3.103,-0.048,-0.6844,0.000,0.463
572.600,return,-94.302,-3.099,-0.049,-0.6746,0.000,0.463
572.700,return,-94.305,-3.095,-0.050,-0.6635,0.000,0.463
572.800,return,-94.308,-3.090,-0.052,-0.6510,0.000,0.379
572.900,return,-94.308,-3.089,-0.051,-0.6476,0.000,0.463
573.000,return,-94.309,-3.088,-0.051,-0.6444,0.000,0.463
573.100,return,-94.311,-3.087,-0.051,-0.6415,0.000,0.463
573.200,return,-94.312,-3.086,-0.051,-0.6387,0.000,0.463
573.300,return,-94.313,-3.084,-0.051,-0.6356,0.000,0.463
573.400,return,-94.315,-3.083,-0.051,-0.6326,0.000,0.463
573.500,return,-94.317,-3.082,-0.052,-0.6294,0.000,0.463
573.600,return,-94.319,-3.081,-0.052,-0.6256,0.000,0.463
573.700,return,-94.320,-3.079,-0.052,-0.6211,0.000,0.463
573.800,return,-94.322,-3.077,-0.052,-0.6157,0.000,0.463
573.900,return,-94.325,-3.074,-0.053,-0.6084,0.000,0.379
574.000,return,-94.326,-3.071,-0.053,-0.6020,0.000,0.379
574.100,return,-94.323,-3.071,-0.053,-0.6014,0.379,-0.800
574.200,return,-94.311,-3.079,-0.051,-0.6243,0.211,-0.800
574.300,return,-94.305,-3.089,-0.050,-0.6472,0.211,-0.800
574.400,return,-94.302,-3.092,-0.049,-0.6447,0.000,0.379
574.500,return,-94.304,-3.090,-0.049,-0.6429,0.000,0.463
574.600,return,-94.307,-3.088,-0.050,-0.6412,0.000,0.463
574.700,return,-94.309,-3.087,-0.050,-0.6396,0.000,0.463
574.800,return,-94.311,-3.085,-0.050,-0.6374,0.000,0.463
574.900,return,-94.315,-3.081,-0.051,-0.6340,0.000,0.463
575.000,return,-94.319,-3.077,-0.052,-0.6297,0.000,0.463
575.100,return,-94.324,-3.073,-0.053,-0.6247,0.000,0.463
575.200,return,-94.323,-3.070,-0.053,-0.6174,0.211,-0.800
575.300,return,-94.315,-3.078,-0.051,-0.6356,0.379,-0.800
575.400,return,-94.300,-3.093,-0.049,-0.6587,0.379,-0.800
575.500,return,-94.289,-3.105,-0.047,-0.6593,0.000,0.463
575.600,return,-94.287,-3.103,-0.048,-0.6487,0.000,0.463
575.700,return,-94.289,-3.099,-0.049,-0.6382,0.000,0.463
575.800,return,-94.291,-3.096,-0.050,-0.6332,0.000,0.379
575.900,return,-94.294,-3.094,-0.050,-0.6306,0.000,0.379
576.000,return,-94.295,-3.094,-0.050,-0.6294,0.000,0.379
576.100,return,-94.295,-3.094,-0.050,-0.6282,0.000,0.379
576.200,return,-94.295,-3.094,-0.050,-0.6273,0.000,0.379
576.300,return,-94.295,-3.094,-0.050,-0.6271,0.000,0.379
576.400,return,-94.295,-3.093,-0.050,-0.6284,-0.250,0.000
576.500,return,-94.313,-3.080,-0.051,-0.6298,-0.250,0.000
576.600,return,-94.337,-3.063,-0.054,-0.6290,-0.250,0.000
576.700,return,-94.361,-3.045,-0.057,-0.6307,-0.250,0.000
576.800,return,-94.386,-3.026,-0.061,-0.6302,-0.250,0.000
576.900,return,-94.408,-3.010,-0.063,-0.6309,-0.250,0.000
577.000,return,-94.432,-2.991,-0.066,-0.6313,-0.250,0.000
577.100,return,-94.455,-2.974,-0.070,-0.6322,-0.250,0.000
577.200,return,-94.478,-2.958,-0.071,-0.6314,-0.250,0.000
577.300,return,-94.501,-2.940,-0.074,-0.6313,-0.250,0.000
577.400,return,-94.524,-2.923,-0.076,-0.6301,-0.250,0.000
577.500,return,-94.548,-2.905,-0.079,-0.6313,-0.250,0.000
577.600,return,-94.571,-2.889,-0.082,-0.6296,-0.250,0.000
577.700,return,-94.594,-2.872,-0.084,-0.6298,-0.250,0.000
577.800,return,-94.619,-2.854,-0.088,-0.6306,-0.250,0.000
577.900,return,-94.641,-2.838,-0.089,-0.6304,-0.250,0.000
578.000,return,-94.664,-2.821,-0.092,-0.6318,-0.250,0.000
578.100,return,-94.687,-2.805,-0.094,-0.6327,-0.250,0.000
578.200,return,-94.710,-2.788,-0.096,-0.6309,-0.250,0.000
578.300,return,-94.733,-2.770,-0.099,-0.6316,-0.250,0.000
578.400,return,-94.756,-2.753,-0.101,-0.6320,-0.250,0.000
578.500,return,-94.780,-2.736,-0.104,-0.6323,-0.250,0.000
578.600,return,-94.803,-2.719,-0.106,-0.6317,-0.250,0.000
578.700,return,-94.826,-2.703,-0.109,-0.6313,-0.250,0.000
578.800,return,-94.850,-2.686,-0.111,-0.6313,-0.250,0.000
578.900,return,-94.873,-2.669,-0.113,-0.6311,-0.250,0.000
579.000,return,-94.896,-2.652,-0.116,-0.6317,-0.250,0.000
579.100,return,-94.919,-2.635,-0.118,-0.6315,-0.250,0.000
579.200,return,-94.942,-2.618,-0.121,-0.6310,-0.250,0.000
579.300,return,-94.965,-2.600,-0.124,-0.6302,-0.250,0.000
579.400,return,-94.988,-2.583,-0.126,-0.6300,-0.250,0.000
579.500,return,-95.012,-2.567,-0.128,-0.6312,-0.250,0.000
579.600,return,-95.034,-2.549,-0.131,-0.6301,-0.250,0.000
579.700,return,-95.057,-2.532,-0.134,-0.6306,-0.250,0.000
579.800,return,-95.082,-2.515,-0.136,-0.6310,-0.250,0.000
579.900,return,-95.105,-2.498,-0.139,-0.6299,-0.250,0.000
580.000,return,-95.121,-2.486,-0.140,-0.6321,0.000,0.000
580.100,return,-95.124,-2.484,-0.140,-0.6322,0.000,0.000
580.200,return,-95.126,-2.482,-0.140,-0.6326,0.000,0.000
580.300,return,-95.128,-2.481,-0.141,-0.6323,0.000,0.000
580.400,return,-95.130,-2.479,-0.141,-0.6324,0.000,0.000
580.500,return,-95.133,-2.477,-0.141,-0.6322,0.000,0.000
580.600,return,-95.135,-2.476,-0.142,-0.6321,0.000,0.000
580.700,return,-95.136,-2.475,-0.142,-0.6316,0.000,0.000
580.800,return,-95.136,-2.475,-0.142,-0.6314,0.000,0.000
580.900,return,-95.136,-2.475,-0.142,-0.6314,0.000,0.000
581.000,return,-95.136,-2.475,-0.142,-0.6314,0.000,0.000
