time,phase,gt_x,gt_y,gt_z,gt_yaw,cmd_lin,cmd_ang
410.400,outbound,-34.173,4.569,0.278,1.3480,0.800,-0.400
410.500,outbound,-34.151,4.644,0.281,1.3455,0.800,-0.400
410.600,outbound,-34.131,4.718,0.283,1.3381,0.800,-0.400
410.700,outbound,-34.111,4.792,0.286,1.3261,0.800,-0.400
410.800,outbound,-34.091,4.870,0.288,1.3187,0.800,-0.400
410.900,outbound,-34.068,4.945,0.291,1.3092,0.758,-0.358
411.000,outbound,-34.052,5.007,0.292,1.3081,-0.250,0.000
411.100,outbound,-34.048,5.019,0.293,1.3101,-0.250,0.000
411.200,outbound,-34.053,4.996,0.292,1.3104,-0.250,0.000
411.300,outbound,-34.062,4.967,0.290,1.3105,-0.250,0.000
411.400,outbound,-34.069,4.941,0.290,1.3111,-0.250,0.000
411.500,outbound,-34.075,4.915,0.289,1.3119,-0.250,0.000
411.600,outbound,-34.084,4.888,0.288,1.3127,-0.250,0.000
411.700,outbound,-34.090,4.862,0.287,1.3121,-0.250,0.000
411.800,outbound,-34.095,4.835,0.286,1.3128,-0.250,0.000
411.900,outbound,-34.104,4.809,0.286,1.3131,-0.250,0.000
412.000,outbound,-34.107,4.785,0.285,1.3142,-0.250,0.000
412.100,outbound,-34.116,4.758,0.284,1.3148,-0.250,0.000
412.200,outbound,-34.122,4.732,0.284,1.3142,-0.250,0.000
412.300,outbound,-34.128,4.704,0.282,1.3151,-0.250,0.000
412.400,outbound,-34.136,4.678,0.281,1.3154,-0.250,0.000
412.500,outbound,-34.142,4.651,0.280,1.3152,-0.250,0.000
412.600,outbound,-34.151,4.622,0.278,1.3157,-0.250,0.000
412.700,outbound,-34.156,4.597,0.278,1.3142,-0.250,0.000
412.800,outbound,-34.163,4.572,0.277,1.3140,-0.250,0.000
412.900,outbound,-34.172,4.544,0.276,1.3165,-0.250,0.000
413.000,outbound,-34.177,4.519,0.276,1.3163,-0.250,0.000
413.100,outbound,-34.184,4.493,0.273,1.3146,-0.250,0.000
413.200,outbound,-34.191,4.466,0.274,1.3158,-0.250,0.000
413.300,outbound,-34.198,4.438,0.272,1.3142,-0.250,0.000
413.400,outbound,-34.205,4.411,0.271,1.3154,-0.250,0.000
413.500,outbound,-34.211,4.385,0.271,1.3150,-0.250,0.000
413.600,outbound,-34.219,4.358,0.269,1.3169,-0.250,0.000
413.700,outbound,-34.226,4.331,0.268,1.3157,-0.250,0.000
413.800,outbound,-34.232,4.305,0.268,1.3157,-0.250,0.000
413.900,outbound,-34.240,4.280,0.268,1.3145,-0.250,0.000
414.000,outbound,-34.247,4.252,0.267,1.3159,-0.250,0.000
414.100,outbound,-34.253,4.225,0.264,1.3162,-0.250,0.000
414.200,outbound,-34.261,4.199,0.265,1.3159,-0.250,0.000
414.300,outbound,-34.267,4.173,0.265,1.3147,-0.250,0.000
414.400,outbound,-34.273,4.146,0.263,1.3165,-0.250,0.000
414.500,outbound,-34.280,4.121,0.264,1.3155,-0.250,0.000
414.600,outbound,-34.287,4.094,0.262,1.3166,-0.250,0.000
414.700,outbound,-34.295,4.067,0.261,1.3144,-0.250,0.000
414.800,outbound,-34.301,4.041,0.261,1.3151,-0.250,0.000
414.900,outbound,-34.308,4.017,0.260,1.3159,-0.250,0.000
415.000,outbound,-34.315,4.005,0.261,1.3088,0.800,-0.358
415.100,outbound,-34.308,4.031,0.260,1.3008,0.800,-0.358
415.200,outbound,-34.290,4.091,0.260,1.2836,0.800,-0.316
415.300,outbound,-34.266,4.162,0.263,1.2702,0.800,-0.400
415.400,outbound,-34.243,4.237,0.266,1.2588,0.758,-0.400
415.500,outbound,-34.218,4.308,0.267,1.2484,0.758,-0.358
415.600,outbound,-34.194,4.384,0.271,1.2370,0.800,-0.400
415.700,outbound,-34.168,4.457,0.275,1.2295,0.800,-0.358
415.800,outbound,-34.139,4.531,0.276,1.2217,0.800,-0.316
415.900,outbound,-34.109,4.603,0.280,1.2113,0.800,-0.400
416.000,outbound,-34.078,4.674,0.284,1.2085,0.758,-0.400
416.100,outbound,-34.048,4.741,0.284,1.2047,0.800,-0.316
416.200,outbound,-34.022,4.814,0.284,1.1974,-0.250,0.000
416.300,outbound,-34.008,4.850,0.285,1.2043,-0.250,0.000
416.400,outbound,-34.010,4.842,0.284,1.2059,-0.250,0.000
416.500,outbound,-34.019,4.819,0.286,1.2074,-0.250,0.000
416.600,outbound,-34.028,4.794,0.285,1.2073,-0.250,0.000
416.700,outbound,-34.038,4.768,0.284,1.2076,-0.250,0.000
416.800,outbound,-34.049,4.741,0.282,1.2066,-0.250,0.000
416.900,outbound,-34.059,4.715,0.283,1.2087,-0.250,0.000
417.000,outbound,-34.068,4.691,0.281,1.2101,-0.250,0.000
417.100,outbound,-34.079,4.664,0.279,1.2085,-0.250,0.000
417.200,outbound,-34.088,4.637,0.279,1.2099,-0.250,0.000
417.300,outbound,-34.097,4.613,0.279,1.2085,-0.250,0.000
417.400,outbound,-34.107,4.587,0.277,1.2080,-0.250,0.000
417.500,outbound,-34.117,4.562,0.277,1.2099,-0.250,0.000
417.600,outbound,-34.126,4.537,0.277,1.2100,-0.250,0.000
417.700,outbound,-34.134,4.511,0.276,1.2097,-0.250,0.000
417.800,outbound,-34.145,4.486,0.274,1.2083,-0.250,0.000
417.900,outbound,-34.155,4.458,0.273,1.2092,-0.250,0.000
418.000,outbound,-34.166,4.432,0.272,1.2091,-0.250,0.000
418.100,outbound,-34.173,4.408,0.272,1.2074,-0.250,0.000
418.200,outbound,-34.184,4.382,0.272,1.2083,-0.250,0.000
418.300,outbound,-34.194,4.356,0.269,1.2077,-0.250,0.000
418.400,outbound,-34.204,4.330,0.269,1.2072,-0.250,0.000
418.500,outbound,-34.214,4.305,0.268,1.2078,-0.250,0.000
418.600,outbound,-34.223,4.279,0.267,1.2085,-0.250,0.000
418.700,outbound,-34.233,4.253,0.267,1.2078,-0.250,0.000
418.800,outbound,-34.243,4.229,0.266,1.2075,-0.250,0.000
418.900,outbound,-34.253,4.201,0.264,1.2074,-0.250,0.000
419.000,outbound,-34.262,4.177,0.264,1.2097,-0.250,0.000
419.100,outbound,-34.272,4.152,0.263,1.2067,-0.250,0.000
419.200,outbound,-34.282,4.127,0.263,1.2069,-0.250,0.000
419.300,outbound,-34.292,4.100,0.261,1.2060,-0.250,0.000
419.400,outbound,-34.301,4.076,0.262,1.2069,-0.250,0.000
419.500,outbound,-34.311,4.050,0.260,1.2070,-0.250,0.000
419.600,outbound,-34.322,4.025,0.260,1.2071,-0.250,0.000
419.700,outbound,-34.330,3.999,0.260,1.2051,-0.250,0.000
419.800,outbound,-34.338,3.976,0.259,1.2061,-0.250,0.000
419.900,outbound,-34.349,3.950,0.258,1.2048,-0.250,0.000
420.000,outbound,-34.360,3.922,0.256,1.2085,-0.250,0.000
420.100,outbound,-34.369,3.897,0.256,1.2066,-0.250,0.000
420.200,outbound,-34.374,3.883,0.256,1.2080,0.800,-0.358
420.300,outbound,-34.366,3.911,0.258,1.2152,0.800,-0.274
420.400,outbound,-34.343,3.969,0.259,1.2078,0.800,-0.316
420.500,outbound,-34.318,4.038,0.259,1.1918,0.800,-0.358
420.600,outbound,-34.288,4.109,0.264,1.1780,0.758,-0.400
420.700,outbound,-34.258,4.180,0.265,1.1660,0.800,-0.400
420.800,outbound,-34.227,4.254,0.267,1.1549,0.800,-0.358
420.900,outbound,-34.194,4.327,0.270,1.1505,0.800,-0.316
421.000,outbound,-34.160,4.399,0.272,1.1421,0.800,-0.400
421.100,outbound,-34.129,4.468,0.273,1.1388,0.800,-0.358
421.200,outbound,-34.098,4.539,0.276,1.1386,0.800,-0.400
421.300,outbound,-34.060,4.608,0.276,1.1314,0.800,-0.400
421.400,outbound,-34.023,4.676,0.281,1.1184,-0.250,0.000
421.500,outbound,-34.003,4.710,0.281,1.1131,-0.250,0.000
421.600,outbound,-34.007,4.701,0.280,1.1123,-0.250,0.000
421.700,outbound,-34.020,4.677,0.279,1.1140,-0.250,0.000
421.800,outbound,-34.031,4.654,0.280,1.1136,-0.250,0.000
421.900,outbound,-34.043,4.629,0.279,1.1135,-0.250,0.000
422.000,outbound,-34.055,4.605,0.279,1.1128,-0.250,0.000
422.100,outbound,-34.065,4.581,0.278,1.1130,-0.250,0.000
422.200,outbound,-34.078,4.557,0.278,1.1141,-0.250,0.000
422.300,outbound,-34.090,4.532,0.275,1.1143,-0.250,0.000
422.400,outbound,-34.103,4.506,0.274,1.1133,-0.250,0.000
422.500,outbound,-34.115,4.483,0.275,1.1136,-0.250,0.000
422.600,outbound,-34.127,4.458,0.273,1.1118,-0.250,0.000
422.700,outbound,-34.138,4.434,0.273,1.1130,-0.250,0.000
422.800,outbound,-34.152,4.409,0.271,1.1125,-0.250,0.000
422.900,outbound,-34.166,4.383,0.271,1.1128,-0.250,0.000
423.000,outbound,-34.177,4.359,0.271,1.1102,-0.250,0.000
423.100,outbound,-34.188,4.334,0.269,1.1111,-0.250,0.000
423.200,outbound,-34.199,4.311,0.268,1.1130,-0.250,0.000
423.300,outbound,-34.213,4.286,0.267,1.1139,-0.250,0.000
423.400,outbound,-34.223,4.262,0.267,1.1120,-0.250,0.000
423.500,outbound,-34.235,4.239,0.267,1.1130,-0.250,0.000
423.600,outbound,-34.249,4.214,0.265,1.1133,-0.250,0.000
423.700,outbound,-34.261,4.190,0.264,1.1116,-0.250,0.000
423.800,outbound,-34.273,4.164,0.262,1.1124,-0.250,0.000
423.900,outbound,-34.285,4.141,0.263,1.1130,-0.250,0.000
424.000,outbound,-34.297,4.118,0.264,1.1114,-0.250,0.000
424.100,outbound,-34.308,4.092,0.261,1.1128,-0.250,0.000
424.200,outbound,-34.319,4.068,0.261,1.1113,-0.250,0.000
424.300,outbound,-34.332,4.044,0.260,1.1124,-0.250,0.000
424.400,outbound,-34.343,4.020,0.258,1.1099,-0.250,0.000
424.500,outbound,-34.355,3.994,0.257,1.1121,-0.250,0.000
424.600,outbound,-34.366,3.970,0.257,1.1108,-0.250,0.000
424.700,outbound,-34.377,3.948,0.258,1.1105,-0.250,0.000
424.800,outbound,-34.390,3.923,0.256,1.1118,-0.250,0.000
424.900,outbound,-34.404,3.898,0.256,1.1118,-0.250,0.000
425.000,outbound,-34.415,3.875,0.257,1.1101,-0.250,0.000
425.100,outbound,-34.427,3.850,0.255,1.1115,-0.250,0.000
425.200,outbound,-34.438,3.825,0.253,1.1103,-0.250,0.000
425.300,outbound,-34.450,3.802,0.253,1.1108,-0.250,0.000
425.400,outbound,-34.460,3.787,0.254,1.1113,0.800,-0.147
425.500,outbound,-34.451,3.806,0.254,1.1183,0.800,-0.105
425.600,outbound,-34.424,3.858,0.255,1.1208,0.800,-0.105
425.700,outbound,-34.386,3.926,0.255,1.1172,0.800,-0.105
425.800,outbound,-34.354,3.997,0.260,1.1061,0.800,-0.232
425.900,outbound,-34.318,4.066,0.262,1.1019,0.800,-0.316
426.000,outbound,-34.286,4.135,0.264,1.0935,0.800,-0.316
426.100,outbound,-34.251,4.204,0.264,1.0871,0.758,-0.400
426.200,outbound,-34.219,4.271,0.266,1.0706,0.800,-0.400
426.300,outbound,-34.180,4.340,0.270,1.0575,0.758,-0.400
426.400,outbound,-34.143,4.411,0.272,1.0486,0.800,-0.400
426.500,outbound,-34.101,4.480,0.273,1.0417,0.758,-0.400
426.600,outbound,-34.059,4.548,0.279,1.0353,0.000,0.000
426.700,outbound,-34.026,4.592,0.279,1.0352,-0.250,0.000
426.800,outbound,-34.021,4.596,0.278,1.0329,-0.250,0.000
426.900,outbound,-34.034,4.575,0.277,1.0339,-0.250,0.000
427.000,outbound,-34.048,4.551,0.274,1.0321,-0.250,0.000
427.100,outbound,-34.063,4.528,0.276,1.0357,-0.250,0.000
427.200,outbound,-34.076,4.506,0.276,1.0359,-0.250,0.000
427.300,outbound,-34.087,4.481,0.274,1.0359,-0.250,0.000
427.400,outbound,-34.102,4.459,0.274,1.0360,-0.250,0.000
427.500,outbound,-34.116,4.435,0.272,1.0360,-0.250,0.000
427.600,outbound,-34.134,4.411,0.271,1.0365,-0.250,0.000
427.700,outbound,-34.147,4.388,0.272,1.0368,-0.250,0.000
427.800,outbound,-34.158,4.364,0.270,1.0370,-0.250,0.000
427.900,outbound,-34.174,4.341,0.270,1.0362,-0.250,0.000
428.000,outbound,-34.187,4.317,0.269,1.0364,-0.250,0.000
428.100,outbound,-34.203,4.293,0.268,1.0381,-0.250,0.000
428.200,outbound,-34.217,4.270,0.268,1.0358,-0.250,0.000
428.300,outbound,-34.229,4.246,0.266,1.0360,-0.250,0.000
428.400,outbound,-34.244,4.223,0.266,1.0351,-0.250,0.000
428.500,outbound,-34.258,4.198,0.264,1.0372,-0.250,0.000
428.600,outbound,-34.273,4.176,0.264,1.0353,-0.250,0.000
428.700,outbound,-34.286,4.152,0.264,1.0355,-0.250,0.000
428.800,outbound,-34.300,4.128,0.262,1.0371,-0.250,0.000
428.900,outbound,-34.316,4.104,0.261,1.0373,-0.250,0.000
429.000,outbound,-34.328,4.081,0.261,1.0367,-0.250,0.000
429.100,outbound,-34.342,4.057,0.259,1.0368,-0.250,0.000
429.200,outbound,-34.355,4.033,0.259,1.0368,-0.250,0.000
429.300,outbound,-34.367,4.011,0.260,1.0359,-0.250,0.000
429.400,outbound,-34.382,3.988,0.258,1.0362,-0.250,0.000
429.500,outbound,-34.395,3.964,0.257,1.0370,-0.250,0.000
429.600,outbound,-34.411,3.941,0.256,1.0374,-0.250,0.000
429.700,outbound,-34.423,3.919,0.256,1.0344,-0.250,0.000
429.800,outbound,-34.436,3.894,0.255,1.0350,-0.250,0.000
429.900,outbound,-34.451,3.871,0.255,1.0338,-0.250,0.000
430.000,outbound,-34.464,3.849,0.255,1.0341,-0.250,0.000
430.100,outbound,-34.478,3.824,0.251,1.0343,-0.250,0.000
430.200,outbound,-34.494,3.802,0.253,1.0357,-0.250,0.000
430.300,outbound,-34.505,3.779,0.253,1.0342,-0.250,0.000
430.400,outbound,-34.520,3.756,0.251,1.0341,-0.250,0.000
430.500,outbound,-34.534,3.730,0.250,1.0347,-0.250,0.000
430.600,outbound,-34.547,3.711,0.250,1.0341,0.800,-0.021
430.700,outbound,-34.541,3.722,0.252,1.0403,0.800,-0.021
430.800,outbound,-34.515,3.766,0.252,1.0365,0.758,-0.021
430.900,outbound,-34.476,3.830,0.253,1.0359,0.800,-0.021
431.000,outbound,-34.436,3.900,0.255,1.0342,0.800,0.000
431.100,outbound,-34.396,3.967,0.256,1.0329,0.800,-0.147
431.200,outbound,-34.355,4.036,0.261,1.0269,0.800,-0.232
431.300,outbound,-34.312,4.104,0.263,1.0198,0.800,-0.274
431.400,outbound,-34.268,4.173,0.264,1.0072,0.800,-0.400
431.500,outbound,-34.223,4.240,0.266,0.9931,0.758,-0.400
431.600,outbound,-34.179,4.303,0.268,0.9816,0.800,-0.358
431.700,outbound,-34.134,4.365,0.271,0.9664,0.758,-0.400
431.800,outbound,-34.090,4.429,0.272,0.9568,0.800,-0.358
431.900,outbound,-34.046,4.490,0.275,0.9555,0.758,-0.358
432.000,outbound,-34.001,4.546,0.277,0.9523,0.800,-0.400
432.100,outbound,-33.956,4.608,0.278,0.9431,0.758,-0.400
432.200,outbound,-33.909,4.670,0.278,0.9289,0.800,-0.400
432.300,outbound,-33.867,4.723,0.280,0.9330,-0.250,0.000
432.400,outbound,-33.851,4.737,0.280,0.9402,-0.250,0.000
432.500,outbound,-33.863,4.721,0.278,0.9439,-0.250,0.000
432.600,outbound,-33.881,4.698,0.278,0.9429,-0.250,0.000
432.700,outbound,-33.893,4.677,0.278,0.9428,-0.250,0.000
432.800,outbound,-33.909,4.655,0.278,0.9416,-0.250,0.000
432.900,outbound,-33.923,4.634,0.278,0.9422,-0.250,0.000
433.000,outbound,-33.940,4.613,0.277,0.9429,-0.250,0.000
433.100,outbound,-33.955,4.591,0.278,0.9437,-0.250,0.000
433.200,outbound,-33.970,4.569,0.277,0.9438,-0.250,0.000
433.300,outbound,-33.989,4.546,0.274,0.9422,-0.250,0.000
433.400,outbound,-34.004,4.524,0.275,0.9448,-0.250,0.000
433.500,outbound,-34.018,4.504,0.275,0.9445,-0.250,0.000
433.600,outbound,-34.036,4.481,0.274,0.9427,-0.250,0.000
433.700,outbound,-34.048,4.459,0.275,0.9445,-0.250,0.000
433.800,outbound,-34.065,4.437,0.272,0.9453,-0.250,0.000
433.900,outbound,-34.086,4.416,0.272,0.9427,-0.250,0.000
434.000,outbound,-34.101,4.392,0.271,0.9433,-0.250,0.000
434.100,outbound,-34.113,4.372,0.270,0.9436,-0.250,0.000
434.200,outbound,-34.131,4.351,0.270,0.9425,-0.250,0.000
434.300,outbound,-34.148,4.328,0.269,0.9425,-0.250,0.000
434.400,outbound,-34.163,4.304,0.268,0.9433,-0.250,0.000
434.500,outbound,-34.176,4.284,0.269,0.9443,-0.250,0.000
434.600,outbound,-34.194,4.263,0.266,0.9437,-0.250,0.000
434.700,outbound,-34.212,4.240,0.266,0.9432,-0.250,0.000
434.800,outbound,-34.228,4.216,0.265,0.9439,-0.250,0.000
434.900,outbound,-34.243,4.196,0.266,0.9420,-0.250,0.000
435.000,outbound,-34.257,4.174,0.264,0.9423,-0.250,0.000
435.100,outbound,-34.275,4.152,0.263,0.9426,-0.250,0.000
435.200,outbound,-34.292,4.130,0.263,0.9414,-0.250,0.000
435.300,outbound,-34.307,4.108,0.263,0.9421,-0.250,0.000
435.400,outbound,-34.323,4.085,0.260,0.9407,-0.250,0.000
435.500,outbound,-34.338,4.063,0.260,0.9433,-0.250,0.000
435.600,outbound,-34.355,4.041,0.259,0.9431,-0.250,0.000
435.700,outbound,-34.370,4.020,0.259,0.9436,-0.250,0.000
435.800,outbound,-34.385,3.998,0.258,0.9435,-0.250,0.000
435.900,outbound,-34.404,3.977,0.257,0.9435,-0.250,0.000
436.000,outbound,-34.419,3.954,0.257,0.9417,-0.250,0.000
436.100,outbound,-34.435,3.932,0.255,0.9431,-0.250,0.000
436.200,outbound,-34.451,3.909,0.255,0.9438,0.000,0.000
436.300,outbound,-34.451,3.907,0.255,0.9462,0.800,-0.189
436.400,outbound,-34.428,3.943,0.256,0.9453,0.800,-0.189
436.500,outbound,-34.384,3.999,0.257,0.9409,0.758,-0.274
436.600,outbound,-34.344,4.057,0.261,0.9342,0.800,-0.274
436.700,outbound,-34.298,4.114,0.263,0.9247,0.758,-0.274
436.800,outbound,-34.249,4.176,0.264,0.9177,0.800,-0.274
436.900,outbound,-34.203,4.239,0.267,0.9041,0.800,-0.316
437.000,outbound,-34.151,4.302,0.269,0.8948,0.800,-0.400
437.100,outbound,-34.100,4.364,0.273,0.8854,0.758,-0.400
437.200,outbound,-34.050,4.423,0.273,0.8772,0.800,-0.400
437.300,outbound,-33.998,4.482,0.273,0.8657,0.758,-0.400
437.400,outbound,-33.948,4.540,0.275,0.8531,0.800,-0.400
437.500,outbound,-33.906,4.585,0.278,0.8433,-0.250,0.000
437.600,outbound,-33.887,4.600,0.275,0.8275,-0.250,0.000
437.700,outbound,-33.900,4.586,0.275,0.8285,-0.250,0.000
437.800,outbound,-33.919,4.567,0.274,0.8262,-0.250,0.000
437.900,outbound,-33.938,4.546,0.274,0.8273,-0.250,0.000
438.000,outbound,-33.953,4.527,0.274,0.8272,-0.250,0.000
438.100,outbound,-33.971,4.508,0.275,0.8267,-0.250,0.000
438.200,outbound,-33.987,4.488,0.275,0.8287,-0.250,0.000
438.300,outbound,-34.006,4.469,0.274,0.8277,-0.250,0.000
438.400,outbound,-34.026,4.449,0.274,0.8280,-0.250,0.000
438.500,outbound,-34.045,4.429,0.273,0.8270,-0.250,0.000
438.600,outbound,-34.063,4.408,0.272,0.8269,-0.250,0.000
438.700,outbound,-34.080,4.388,0.271,0.8275,-0.250,0.000
438.800,outbound,-34.102,4.370,0.270,0.8281,-0.250,0.000
438.900,outbound,-34.120,4.348,0.269,0.8248,-0.250,0.000
439.000,outbound,-34.136,4.329,0.270,0.8276,-0.250,0.000
439.100,outbound,-34.156,4.310,0.268,0.8279,-0.250,0.000
439.200,outbound,-34.177,4.290,0.267,0.8262,-0.250,0.000
439.300,outbound,-34.195,4.269,0.266,0.8266,-0.250,0.000
439.400,outbound,-34.211,4.249,0.267,0.8271,-0.250,0.000
439.500,outbound,-34.229,4.231,0.267,0.8252,-0.250,0.000
439.600,outbound,-34.248,4.210,0.265,0.8263,-0.250,0.000
439.700,outbound,-34.266,4.189,0.264,0.8269,-0.250,0.000
439.800,outbound,-34.286,4.171,0.263,0.8264,-0.250,0.000
439.900,outbound,-34.306,4.150,0.262,0.8255,-0.250,0.000
440.000,outbound,-34.324,4.129,0.262,0.8280,-0.250,0.000
440.100,outbound,-34.342,4.110,0.261,0.8267,-0.250,0.000
440.200,outbound,-34.359,4.090,0.261,0.8268,-0.250,0.000
440.300,outbound,-34.379,4.071,0.260,0.8273,-0.250,0.000
440.400,outbound,-34.398,4.050,0.259,0.8271,-0.250,0.000
440.500,outbound,-34.416,4.031,0.260,0.8256,-0.250,0.000
440.600,outbound,-34.434,4.010,0.258,0.8267,-0.250,0.000
440.700,outbound,-34.451,3.990,0.257,0.8261,-0.250,0.000
440.800,outbound,-34.471,3.970,0.257,0.8267,-0.250,0.000
440.900,outbound,-34.489,3.950,0.256,0.8245,-0.250,0.000
441.000,outbound,-34.506,3.929,0.256,0.8264,-0.250,0.000
441.100,outbound,-34.526,3.911,0.255,0.8261,-0.250,0.000
441.200,outbound,-34.545,3.890,0.253,0.8242,-0.250,0.000
441.300,outbound,-34.563,3.869,0.252,0.8240,-0.250,0.000
441.400,outbound,-34.581,3.850,0.252,0.8244,-0.250,0.000
441.500,outbound,-34.592,3.840,0.252,0.8273,0.758,-0.105
441.600,outbound,-34.570,3.865,0.254,0.8276,0.758,-0.105
441.700,outbound,-34.525,3.916,0.255,0.8232,0.800,-0.063
441.800,outbound,-34.468,3.972,0.257,0.8208,0.800,-0.147
441.900,outbound,-34.413,4.029,0.259,0.8134,0.800,-0.189
442.000,outbound,-34.357,4.086,0.260,0.8101,0.758,-0.232
442.100,outbound,-34.302,4.144,0.263,0.8018,0.800,-0.189
442.200,outbound,-34.247,4.201,0.263,0.7889,0.758,-0.358
442.300,outbound,-34.190,4.253,0.268,0.7757,0.800,-0.316
442.400,outbound,-34.136,4.308,0.269,0.7662,0.716,-0.400
442.500,outbound,-34.080,4.360,0.271,0.7573,0.758,-0.400
442.600,outbound,-34.025,4.412,0.272,0.7421,0.800,-0.400
442.700,outbound,-33.968,4.464,0.275,0.7346,0.758,-0.400
442.800,outbound,-33.911,4.517,0.275,0.7180,0.800,-0.400
442.900,outbound,-33.849,4.560,0.274,0.7103,0.800,-0.400
443.000,outbound,-33.789,4.612,0.274,0.6944,0.758,-0.400
443.100,outbound,-33.728,4.664,0.274,0.6802,0.800,0.021
443.200,outbound,-33.665,4.714,0.276,0.6791,0.800,0.063
443.300,outbound,-33.604,4.762,0.276,0.6920,0.800,0.000
443.400,outbound,-33.546,4.805,0.276,0.6866,0.800,-0.147
443.500,outbound,-33.494,4.856,0.276,0.6819,0.758,0.105
443.600,outbound,-33.436,4.905,0.276,0.6933,0.758,0.000
443.700,outbound,-33.373,4.957,0.277,0.6943,0.800,0.021
443.800,outbound,-33.309,5.010,0.277,0.6926,0.800,-0.105
443.900,outbound,-33.245,5.064,0.275,0.6885,0.800,-0.105
444.000,outbound,-33.179,5.114,0.273,0.6879,0.800,-0.232
444.100,outbound,-33.120,5.162,0.274,0.6969,0.800,-0.316
444.200,outbound,-33.057,5.211,0.278,0.6925,0.758,-0.274
444.300,outbound,-32.994,5.259,0.274,0.6770,0.800,-0.105
444.400,outbound,-32.931,5.310,0.276,0.6756,0.800,-0.147
444.500,outbound,-32.872,5.359,0.280,0.6742,0.800,-0.147
444.600,outbound,-32.814,5.412,0.278,0.6805,0.800,-0.232
444.700,outbound,-32.753,5.464,0.275,0.6743,0.758,-0.316
444.800,outbound,-32.695,5.516,0.275,0.6862,0.758,-0.105
444.900,outbound,-32.634,5.564,0.276,0.6794,0.758,-0.147
445.000,outbound,-32.571,5.614,0.277,0.6832,0.758,-0.232
445.100,outbound,-32.509,5.662,0.278,0.6840,0.800,-0.316
445.200,outbound,-32.447,5.713,0.277,0.6901,0.800,0.063
445.300,outbound,-32.387,5.764,0.277,0.7094,0.800,-0.063
445.400,outbound,-32.326,5.813,0.273,0.7184,0.800,-0.147
445.500,outbound,-32.270,5.863,0.273,0.7321,0.758,-0.105
445.600,outbound,-32.219,5.901,0.274,0.7419,0.042,0.232
445.700,outbound,-32.199,5.916,0.273,0.7526,0.084,0.316
445.800,outbound,-32.193,5.922,0.272,0.7488,0.000,-0.274
445.900,outbound,-32.189,5.925,0.271,0.7496,0.000,-0.189
446.000,outbound,-32.185,5.929,0.270,0.7605,0.000,0.063
446.100,outbound,-32.184,5.930,0.269,0.7619,0.000,0.021
446.200,outbound,-32.184,5.929,0.269,0.7629,0.000,0.021
446.300,outbound,-32.184,5.929,0.269,0.7628,0.000,0.021
446.400,outbound,-32.184,5.929,0.269,0.7628,0.000,0.021
446.500,outbound,-32.184,5.929,0.269,0.7628,0.000,0.021
446.600,outbound,-32.184,5.929,0.269,0.7628,0.000,0.021
446.700,outbound,-32.184,5.929,0.269,0.7628,0.000,0.021
446.800,outbound,-32.184,5.929,0.269,0.7628,0.000,0.021
446.900,outbound,-32.184,5.929,0.269,0.7628,0.000,0.021
447.000,outbound,-32.184,5.929,0.269,0.7628,0.000,0.021
447.100,outbound,-32.184,5.929,0.269,0.7628,0.000,0.021
447.200,outbound,-32.184,5.929,0.269,0.7628,0.000,0.021
447.300,outbound,-32.184,5.929,0.269,0.7628,0.000,0.021
447.400,outbound,-32.184,5.929,0.269,0.7628,0.000,0.021
447.500,outbound,-32.184,5.929,0.269,0.7628,0.000,0.021
447.600,outbound,-32.184,5.929,0.269,0.7628,0.000,0.021
447.700,outbound,-32.184,5.929,0.269,0.7628,0.000,0.021
447.800,outbound,-32.184,5.929,0.269,0.7628,0.000,0.021
447.900,outbound,-32.184,5.929,0.269,0.7628,0.000,0.021
448.000,outbound,-32.184,5.929,0.269,0.7628,0.000,0.021
448.100,outbound,-32.184,5.929,0.269,0.7628,0.000,0.021
448.200,outbound,-32.184,5.929,0.269,0.7628,0.000,0.021
448.300,outbound,-32.184,5.929,0.269,0.7628,0.000,0.021
448.400,outbound,-32.184,5.929,0.269,0.7628,0.000,0.021
448.500,outbound,-32.184,5.929,0.269,0.7628,0.000,0.021
448.600,outbound,-32.184,5.929,0.269,0.7628,0.000,0.021
448.700,outbound,-32.184,5.929,0.269,0.7628,0.000,0.021
448.800,outbound,-32.184,5.929,0.269,0.7628,0.000,0.021
448.900,outbound,-32.184,5.929,0.269,0.7628,0.000,0.021
449.000,outbound,-32.184,5.929,0.269,0.7628,0.000,0.021
449.100,outbound,-32.184,5.929,0.269,0.7628,0.000,0.021
449.200,outbound,-32.184,5.929,0.269,0.7628,0.000,0.021
449.300,outbound,-32.184,5.929,0.269,0.7628,0.000,0.021
449.400,outbound,-32.184,5.929,0.269,0.7628,0.000,0.021
449.500,outbound,-32.184,5.929,0.269,0.7628,0.000,0.021
449.600,outbound,-32.184,5.929,0.269,0.7628,0.000,0.021
