time,phase,gt_x,gt_y,gt_z,gt_yaw,cmd_lin,cmd_ang
548.900,return,17.925,-8.413,0.437,0.2625,-0.250,0.000
549.000,return,17.902,-8.421,0.438,0.2626,-0.250,0.000
549.100,return,17.876,-8.427,0.437,0.2635,-0.250,0.000
549.200,return,17.852,-8.434,0.439,0.2649,-0.250,0.000
549.300,return,17.826,-8.442,0.438,0.2651,-0.250,0.000
549.400,return,17.802,-8.448,0.439,0.2666,-0.250,0.000
549.500,return,17.780,-8.453,0.440,0.2667,-0.250,0.000
549.600,return,17.755,-8.460,0.439,0.2660,-0.250,0.000
549.700,return,17.727,-8.470,0.438,0.2633,-0.250,0.000
549.800,return,17.703,-8.477,0.440,0.2648,-0.250,0.000
549.900,return,17.677,-8.484,0.438,0.2649,-0.250,0.000
550.000,return,17.652,-8.491,0.439,0.2640,-0.250,0.000
550.100,return,17.630,-8.497,0.441,0.2651,-0.250,0.000
550.200,return,17.604,-8.503,0.440,0.2652,-0.250,0.000
550.300,return,17.579,-8.512,0.440,0.2658,-0.250,0.000
550.400,return,17.568,-8.516,0.440,0.2667,0.716,0.400
550.500,return,17.599,-8.509,0.441,0.2752,0.716,0.400
550.600,return,17.655,-8.490,0.439,0.2841,0.800,0.400
550.700,return,17.727,-8.466,0.439,0.3002,0.758,0.400
550.800,return,17.799,-8.443,0.436,0.3158,0.800,0.400
550.900,return,17.869,-8.419,0.439,0.3334,0.800,0.400
551.000,return,17.942,-8.398,0.439,0.3329,0.758,0.400
551.100,return,18.017,-8.375,0.438,0.3456,0.716,0.400
551.200,return,18.089,-8.348,0.437,0.3612,0.800,0.400
551.300,return,18.162,-8.320,0.437,0.3746,0.716,0.400
551.400,return,18.230,-8.295,0.439,0.3853,0.674,0.400
551.500,return,18.293,-8.268,0.438,0.4010,0.463,0.400
551.600,return,18.335,-8.252,0.439,0.4069,0.126,-0.189
551.700,return,18.351,-8.243,0.439,0.4047,0.084,-0.358
551.800,return,18.361,-8.241,0.438,0.4004,0.084,-0.400
551.900,return,18.367,-8.239,0.438,0.3969,0.084,-0.400
552.000,return,18.374,-8.236,0.438,0.3979,0.042,-0.316
552.100,return,18.378,-8.233,0.438,0.3972,0.042,-0.400
552.200,return,18.381,-8.232,0.439,0.3959,0.042,-0.400
552.300,return,18.383,-8.232,0.439,0.3942,0.042,-0.400
552.400,return,18.384,-8.233,0.439,0.3911,0.042,-0.400
552.500,return,18.386,-8.232,0.439,0.3885,0.042,-0.400
552.600,return,18.389,-8.230,0.439,0.3859,0.042,-0.400
552.700,return,18.393,-8.229,0.439,0.3831,0.042,-0.400
552.800,return,18.398,-8.226,0.439,0.3799,0.042,-0.400
552.900,return,18.403,-8.224,0.438,0.3763,0.042,-0.400
553.000,return,18.409,-8.221,0.438,0.3755,0.042,-0.400
553.100,return,18.413,-8.220,0.438,0.3741,0.042,-0.400
553.200,return,18.416,-8.220,0.438,0.3740,0.042,-0.400
553.300,return,18.419,-8.219,0.438,0.3712,0.042,-0.400
553.400,return,18.421,-8.218,0.438,0.3679,0.042,-0.400
553.500,return,18.422,-8.217,0.438,0.3636,0.000,-0.400
553.600,return,18.422,-8.217,0.439,0.3601,0.000,-0.400
553.700,return,18.422,-8.216,0.439,0.3568,0.000,-0.400
553.800,return,18.423,-8.216,0.439,0.3545,0.000,-0.400
553.900,return,18.424,-8.215,0.438,0.3520,0.000,-0.400
554.000,return,18.424,-8.214,0.438,0.3485,0.000,-0.400
554.100,return,18.425,-8.214,0.438,0.3455,0.000,-0.400
554.200,return,18.427,-8.214,0.438,0.3434,0.000,-0.400
554.300,return,18.428,-8.213,0.438,0.3408,0.000,-0.400
554.400,return,18.429,-8.213,0.438,0.3371,0.000,-0.400
554.500,return,18.429,-8.212,0.438,0.3348,0.000,-0.400
554.600,return,18.430,-8.212,0.438,0.3326,0.000,-0.400
554.700,return,18.429,-8.212,0.438,0.3300,0.000,-0.400
554.800,return,18.429,-8.211,0.438,0.3272,0.000,-0.400
554.900,return,18.430,-8.211,0.438,0.3247,0.000,-0.400
555.000,return,18.432,-8.210,0.438,0.3219,0.000,-0.400
555.100,return,18.433,-8.210,0.438,0.3187,0.000,-0.400
555.200,return,18.435,-8.209,0.438,0.3153,0.000,-0.400
555.300,return,18.438,-8.209,0.438,0.3112,0.000,-0.400
555.400,return,18.442,-8.208,0.437,0.3063,0.000,-0.400
555.500,return,18.444,-8.208,0.437,0.3033,0.000,-0.400
555.600,return,18.444,-8.208,0.437,0.3032,0.000,-0.400
555.700,return,18.444,-8.207,0.437,0.3025,0.000,-0.400
555.800,return,18.445,-8.207,0.437,0.3018,0.000,-0.400
555.900,return,18.445,-8.207,0.437,0.3011,0.000,-0.400
556.000,return,18.446,-8.207,0.437,0.3005,0.000,-0.400
556.100,return,18.447,-8.207,0.437,0.2993,0.000,-0.400
556.200,return,18.447,-8.206,0.437,0.2968,0.000,-0.400
556.300,return,18.448,-8.206,0.437,0.2948,0.000,-0.400
556.400,return,18.447,-8.206,0.437,0.2944,0.000,-0.400
556.500,return,18.447,-8.206,0.437,0.2939,0.000,-0.400
556.600,return,18.447,-8.206,0.437,0.2938,0.000,-0.400
556.700,return,18.448,-8.206,0.438,0.2937,0.000,-0.400
556.800,return,18.448,-8.206,0.438,0.2936,0.000,-0.400
556.900,return,18.448,-8.206,0.438,0.2936,0.000,-0.400
557.000,return,18.449,-8.206,0.438,0.2934,0.000,-0.400
557.100,return,18.449,-8.206,0.438,0.2921,0.000,-0.400
557.200,return,18.449,-8.205,0.438,0.2910,0.000,-0.400
557.300,return,18.448,-8.205,0.438,0.2912,-0.250,0.000
557.400,return,18.429,-8.211,0.438,0.2923,-0.250,0.000
557.500,return,18.405,-8.220,0.440,0.2921,-0.250,0.000
557.600,return,18.378,-8.229,0.438,0.2923,-0.250,0.000
557.700,return,18.353,-8.238,0.438,0.2931,-0.250,0.000
557.800,return,18.327,-8.245,0.437,0.2928,-0.250,0.000
557.900,return,18.301,-8.253,0.437,0.2932,-0.250,0.000
558.000,return,18.279,-8.260,0.439,0.2942,-0.250,0.000
558.100,return,18.252,-8.268,0.437,0.2944,-0.250,0.000
558.200,return,18.228,-8.276,0.438,0.2941,-0.250,0.000
558.300,return,18.202,-8.284,0.438,0.2944,-0.250,0.000
558.400,return,18.177,-8.291,0.437,0.2963,-0.250,0.000
558.500,return,18.154,-8.298,0.438,0.2954,-0.250,0.000
558.600,return,18.130,-8.308,0.439,0.2947,-0.250,0.000
558.700,return,18.104,-8.315,0.438,0.2948,-0.250,0.000
558.800,return,18.080,-8.323,0.439,0.2955,-0.250,0.000
558.900,return,18.054,-8.330,0.437,0.2950,-0.250,0.000
559.000,return,18.029,-8.339,0.438,0.2940,-0.250,0.000
559.100,return,18.005,-8.347,0.440,0.2954,-0.250,0.000
559.200,return,17.979,-8.354,0.438,0.2959,-0.250,0.000
559.300,return,17.956,-8.361,0.439,0.2957,-0.250,0.000
559.400,return,17.931,-8.369,0.438,0.2952,-0.250,0.000
559.500,return,17.904,-8.377,0.438,0.2975,-0.250,0.000
559.600,return,17.880,-8.385,0.440,0.2967,-0.250,0.000
559.700,return,17.855,-8.394,0.439,0.2968,-0.250,0.000
559.800,return,17.830,-8.402,0.440,0.2986,-0.250,0.000
559.900,return,17.806,-8.408,0.440,0.2984,-0.250,0.000
560.000,return,17.779,-8.417,0.438,0.2967,-0.250,0.000
560.100,return,17.754,-8.427,0.439,0.2965,-0.250,0.000
560.200,return,17.730,-8.433,0.439,0.2988,-0.250,0.000
560.300,return,17.704,-8.440,0.439,0.2969,-0.250,0.000
560.400,return,17.679,-8.449,0.439,0.2972,-0.250,0.000
560.500,return,17.656,-8.456,0.440,0.2990,-0.250,0.000
560.600,return,17.631,-8.462,0.440,0.2978,-0.250,0.000
560.700,return,17.609,-8.469,0.441,0.2978,-0.250,0.000
560.800,return,17.584,-8.479,0.440,0.2975,-0.250,0.000
560.900,return,17.558,-8.487,0.442,0.3010,-0.250,0.000
561.000,return,17.532,-8.495,0.441,0.3008,-0.250,0.000
561.100,return,17.506,-8.504,0.440,0.3028,-0.250,0.000
561.200,return,17.499,-8.508,0.440,0.3067,0.758,0.400
561.300,return,17.532,-8.500,0.443,0.3048,0.758,0.400
561.400,return,17.593,-8.481,0.440,0.3081,0.758,0.400
561.500,return,17.666,-8.458,0.437,0.3225,0.716,0.400
561.600,return,17.739,-8.431,0.440,0.3373,0.758,0.400
561.700,return,17.814,-8.405,0.439,0.3521,0.758,0.400
561.800,return,17.888,-8.375,0.437,0.3627,0.716,0.400
561.900,return,17.960,-8.348,0.438,0.3768,0.674,0.400
562.000,return,18.028,-8.319,0.436,0.3876,0.800,0.400
562.100,return,18.099,-8.289,0.440,0.3987,0.632,0.400
562.200,return,18.165,-8.259,0.439,0.4118,0.674,0.400
562.300,return,18.231,-8.232,0.437,0.4216,0.589,0.400
562.400,return,18.289,-8.210,0.438,0.4381,0.547,0.400
562.500,return,18.340,-8.185,0.439,0.4453,0.421,0.358
562.600,return,18.384,-8.163,0.439,0.4543,0.800,0.400
562.700,return,18.441,-8.133,0.439,0.4630,0.800,0.400
562.800,return,18.511,-8.096,0.439,0.4641,0.716,0.400
562.900,return,18.581,-8.061,0.438,0.4677,0.421,0.400
563.000,return,18.625,-8.034,0.440,0.4591,0.211,0.400
563.100,return,18.661,-8.010,0.438,0.4632,0.547,0.400
563.200,return,18.706,-7.992,0.436,0.4713,0.337,0.400
563.300,return,18.738,-7.977,0.437,0.4760,0.168,0.400
563.400,return,18.762,-7.965,0.436,0.4794,0.126,0.400
563.500,return,18.774,-7.954,0.436,0.4810,0.084,0.400
563.600,return,18.788,-7.946,0.436,0.4847,0.168,0.400
563.700,return,18.803,-7.939,0.436,0.4879,0.168,0.358
563.800,return,18.820,-7.931,0.435,0.4913,0.126,0.400
563.900,return,18.831,-7.925,0.436,0.4950,0.126,0.358
564.000,return,18.839,-7.921,0.437,0.4974,0.211,0.400
564.100,return,18.852,-7.916,0.437,0.5053,0.211,0.400
564.200,return,18.869,-7.905,0.435,0.5112,0.211,0.400
564.300,return,18.876,-7.895,0.434,0.5028,0.211,0.400
564.400,return,18.876,-7.890,0.433,0.5110,0.168,0.358
564.500,return,18.873,-7.883,0.432,0.5255,0.126,0.400
564.600,return,18.873,-7.883,0.432,0.5282,0.126,0.274
564.700,return,18.873,-7.882,0.432,0.5284,0.084,0.400
564.800,return,18.873,-7.882,0.432,0.5287,0.084,0.358
564.900,return,18.873,-7.882,0.432,0.5291,0.084,0.316
565.000,return,18.873,-7.882,0.432,0.5294,0.084,0.316
565.100,return,18.873,-7.882,0.432,0.5293,0.084,0.316
565.200,return,18.873,-7.882,0.432,0.5294,0.084,0.316
565.300,return,18.873,-7.882,0.432,0.5294,0.084,0.316
565.400,return,18.873,-7.882,0.432,0.5295,0.084,0.316
565.500,return,18.873,-7.882,0.432,0.5297,0.084,0.316
565.600,return,18.873,-7.882,0.432,0.5295,0.084,0.316
565.700,return,18.873,-7.882,0.432,0.5299,0.084,0.316
565.800,return,18.873,-7.882,0.432,0.5300,0.084,0.316
565.900,return,18.873,-7.882,0.432,0.5299,0.084,0.316
566.000,return,18.873,-7.882,0.432,0.5304,0.084,0.274
566.100,return,18.873,-7.882,0.432,0.5303,0.084,0.274
566.200,return,18.873,-7.882,0.432,0.5304,0.084,0.274
566.300,return,18.873,-7.882,0.432,0.5303,0.084,0.274
566.400,return,18.873,-7.882,0.432,0.5304,0.084,0.274
566.500,return,18.873,-7.882,0.432,0.5304,0.084,0.274
566.600,return,18.873,-7.882,0.432,0.5303,0.084,0.274
566.700,return,18.873,-7.882,0.432,0.5301,0.084,0.274
566.800,return,18.873,-7.882,0.432,0.5299,0.084,0.274
566.900,return,18.873,-7.882,0.432,0.5301,0.084,0.274
567.000,return,18.873,-7.882,0.432,0.5309,0.084,0.274
567.100,return,18.873,-7.882,0.432,0.5306,0.084,0.274
567.200,return,18.873,-7.882,0.432,0.5305,0.084,0.274
567.300,return,18.873,-7.882,0.432,0.5303,0.084,0.274
567.400,return,18.873,-7.882,0.432,0.5306,0.084,0.274
567.500,return,18.873,-7.882,0.432,0.5305,0.084,0.274
567.600,return,18.873,-7.882,0.432,0.5303,0.084,0.274
567.700,return,18.873,-7.882,0.432,0.5306,0.084,0.274
567.800,return,18.873,-7.882,0.432,0.5309,0.084,0.274
567.900,return,18.873,-7.882,0.432,0.5306,0.084,0.274
568.000,return,18.873,-7.882,0.432,0.5310,0.084,0.274
568.100,return,18.873,-7.882,0.432,0.5304,0.084,0.274
568.200,return,18.873,-7.882,0.432,0.5303,0.084,0.274
568.300,return,18.873,-7.882,0.432,0.5309,0.084,0.274
568.400,return,18.873,-7.882,0.432,0.5307,0.084,0.274
568.500,return,18.873,-7.882,0.432,0.5306,0.084,0.274
568.600,return,18.873,-7.882,0.432,0.5308,0.084,0.274
568.700,return,18.873,-7.882,0.432,0.5308,0.084,0.274
568.800,return,18.873,-7.882,0.432,0.5308,0.084,0.274
568.900,return,18.873,-7.882,0.432,0.5310,0.084,0.274
569.000,return,18.873,-7.882,0.432,0.5304,0.084,0.274
569.100,return,18.873,-7.882,0.432,0.5305,0.084,0.274
569.200,return,18.873,-7.882,0.432,0.5312,0.084,0.274
569.300,return,18.873,-7.882,0.432,0.5305,0.084,0.274
569.400,return,18.873,-7.882,0.432,0.5305,0.084,0.274
569.500,return,18.873,-7.882,0.432,0.5312,0.084,0.274
569.600,return,18.873,-7.882,0.432,0.5306,0.084,0.274
569.700,return,18.864,-7.885,0.433,0.5297,-0.250,0.000
569.800,return,18.845,-7.890,0.433,0.5260,-0.250,0.000
569.900,return,18.825,-7.902,0.435,0.5267,-0.250,0.000
570.000,return,18.802,-7.915,0.435,0.5257,-0.250,0.000
570.100,return,18.780,-7.930,0.436,0.5267,-0.250,0.000
570.200,return,18.758,-7.945,0.437,0.5254,-0.250,0.000
570.300,return,18.736,-7.961,0.437,0.5259,-0.250,0.000
570.400,return,18.712,-7.976,0.437,0.5277,-0.250,0.000
570.500,return,18.689,-7.989,0.438,0.5253,-0.250,0.000
570.600,return,18.668,-8.001,0.437,0.5239,-0.250,0.000
570.700,return,18.645,-8.012,0.438,0.5245,-0.250,0.000
570.800,return,18.622,-8.022,0.438,0.5235,-0.250,0.000
570.900,return,18.602,-8.034,0.438,0.5208,-0.250,0.000
571.000,return,18.580,-8.048,0.439,0.5225,-0.250,0.000
571.100,return,18.557,-8.062,0.440,0.5219,-0.250,0.000
571.200,return,18.533,-8.076,0.439,0.5219,-0.250,0.000
571.300,return,18.511,-8.090,0.440,0.5216,-0.250,0.000
571.400,return,18.487,-8.106,0.438,0.5232,-0.250,0.000
571.500,return,18.465,-8.121,0.439,0.5240,-0.250,0.000
571.600,return,18.441,-8.136,0.439,0.5237,-0.250,0.000
571.700,return,18.418,-8.149,0.439,0.5240,-0.250,0.000
571.800,return,18.395,-8.161,0.438,0.5238,-0.250,0.000
571.900,return,18.372,-8.175,0.438,0.5256,-0.250,0.000
572.000,return,18.350,-8.187,0.438,0.5255,-0.250,0.000
572.100,return,18.326,-8.200,0.438,0.5245,-0.250,0.000
572.200,return,18.305,-8.215,0.438,0.5240,-0.250,0.000
572.300,return,18.281,-8.229,0.437,0.5251,-0.250,0.000
572.400,return,18.258,-8.242,0.437,0.5249,-0.250,0.000
572.500,return,18.239,-8.252,0.439,0.5251,-0.250,0.000
572.600,return,18.218,-8.266,0.438,0.5253,-0.250,0.000
572.700,return,18.193,-8.282,0.438,0.5261,-0.250,0.000
572.800,return,18.169,-8.295,0.436,0.5263,-0.250,0.000
572.900,return,18.147,-8.309,0.436,0.5260,-0.250,0.000
573.000,return,18.125,-8.322,0.438,0.5285,-0.250,0.000
573.100,return,18.102,-8.335,0.437,0.5281,-0.250,0.000
573.200,return,18.080,-8.349,0.438,0.5264,-0.250,0.000
573.300,return,18.057,-8.362,0.437,0.5278,-0.250,0.000
573.400,return,18.033,-8.375,0.436,0.5284,-0.250,0.000
573.500,return,18.011,-8.389,0.436,0.5276,-0.250,0.000
573.600,return,17.989,-8.402,0.438,0.5289,-0.250,0.000
573.700,return,17.973,-8.411,0.438,0.5290,0.800,0.400
573.800,return,17.990,-8.405,0.436,0.5311,0.800,0.400
573.900,return,18.043,-8.376,0.437,0.5379,0.800,0.400
574.000,return,18.112,-8.334,0.436,0.5521,0.800,0.358
574.100,return,18.181,-8.290,0.437,0.5666,0.800,0.400
574.200,return,18.252,-8.248,0.437,0.5750,0.758,0.400
574.300,return,18.321,-8.208,0.440,0.5778,0.674,0.400
574.400,return,18.380,-8.168,0.438,0.5904,0.800,0.358
574.500,return,18.444,-8.124,0.440,0.6025,0.758,0.400
574.600,return,18.508,-8.077,0.440,0.6115,0.800,0.400
574.700,return,18.572,-8.030,0.442,0.6175,0.800,0.400
574.800,return,18.638,-7.981,0.439,0.6226,0.758,0.358
574.900,return,18.702,-7.931,0.436,0.6286,0.800,0.400
575.000,return,18.767,-7.876,0.433,0.6312,0.800,0.358
575.100,return,18.833,-7.822,0.428,0.6412,0.589,0.400
575.200,return,18.848,-7.782,0.436,0.6073,0.505,0.358
575.300,return,18.820,-7.745,0.424,0.5668,0.463,0.400
575.400,return,18.831,-7.725,0.420,0.5863,0.716,0.400
575.500,return,18.866,-7.690,0.417,0.5851,0.547,0.400
575.600,return,18.849,-7.658,0.412,0.5392,0.463,0.400
575.700,return,18.871,-7.636,0.411,0.5486,0.421,0.400
575.800,return,18.878,-7.611,0.409,0.5311,0.758,0.358
575.900,return,18.877,-7.587,0.408,0.4909,0.800,0.358
576.000,return,18.879,-7.563,0.406,0.4544,0.800,0.400
576.100,return,18.890,-7.540,0.408,0.4315,0.800,0.400
576.200,return,18.893,-7.515,0.405,0.4081,0.800,0.400
576.300,return,18.903,-7.486,0.403,0.3761,0.800,0.400
576.400,return,18.912,-7.459,0.400,0.3492,0.758,0.400
576.500,return,18.918,-7.433,0.396,0.3263,0.505,0.400
576.600,return,18.930,-7.413,0.397,0.3110,0.758,0.400
576.700,return,18.943,-7.393,0.396,0.2920,0.800,0.400
576.800,return,18.949,-7.371,0.391,0.2610,0.800,0.400
576.900,return,18.942,-7.344,0.392,0.2201,0.463,0.358
577.000,return,18.960,-7.329,0.391,0.2272,0.547,0.400
577.100,return,18.974,-7.309,0.391,0.2049,0.758,0.400
577.200,return,18.993,-7.289,0.386,0.2083,0.589,0.400
577.300,return,18.999,-7.267,0.386,0.1700,0.758,0.400
577.400,return,19.018,-7.247,0.384,0.1524,0.758,0.400
577.500,return,19.028,-7.226,0.383,0.1186,0.632,0.400
577.600,return,19.031,-7.203,0.379,0.0798,0.126,0.400
577.700,return,19.041,-7.197,0.380,0.0774,0.674,0.400
577.800,return,19.054,-7.184,0.380,0.0645,0.547,0.400
577.900,return,19.067,-7.173,0.379,0.0717,0.505,0.400
578.000,return,19.073,-7.155,0.375,0.0351,0.589,0.400
578.100,return,19.093,-7.145,0.377,0.0359,0.505,0.400
578.200,return,19.100,-7.128,0.373,0.0352,0.547,0.400
578.300,return,19.115,-7.112,0.376,0.0289,0.758,0.400
578.400,return,19.138,-7.099,0.373,0.0309,0.716,0.400
578.500,return,19.140,-7.070,0.371,-0.0095,0.800,0.400
578.600,return,19.167,-7.052,0.367,-0.0147,0.758,0.400
578.700,return,19.212,-7.037,0.371,-0.0053,0.758,0.400
578.800,return,19.252,-7.016,0.365,0.0092,0.800,0.400
578.900,return,19.315,-7.008,0.365,0.0404,0.800,0.400
579.000,return,19.385,-6.995,0.362,0.0677,0.800,0.358
579.100,return,19.462,-6.984,0.361,0.0807,0.800,0.358
579.200,return,19.541,-6.976,0.359,0.0878,0.800,0.400
579.300,return,19.622,-6.968,0.358,0.0972,0.800,0.358
579.400,return,19.703,-6.957,0.357,0.1088,0.800,0.400
579.500,return,19.783,-6.945,0.357,0.1088,0.800,-0.063
579.600,return,19.863,-6.934,0.356,0.1090,0.800,-0.063
579.700,return,19.947,-6.924,0.355,0.1060,0.758,-0.063
579.800,return,20.029,-6.914,0.353,0.1048,0.758,-0.063
579.900,return,20.110,-6.905,0.353,0.1002,0.758,-0.063
580.000,return,20.190,-6.897,0.352,0.0991,0.800,-0.063
580.100,return,20.271,-6.887,0.350,0.0968,0.800,-0.063
580.200,return,20.353,-6.875,0.347,0.0927,0.800,-0.063
580.300,return,20.435,-6.870,0.345,0.0863,0.758,-0.063
580.400,return,20.515,-6.863,0.344,0.0849,0.758,-0.063
580.500,return,20.595,-6.854,0.342,0.0777,0.800,-0.063
580.600,return,20.673,-6.845,0.343,0.0782,0.800,-0.063
580.700,return,20.751,-6.838,0.341,0.0819,0.800,-0.105
580.800,return,20.828,-6.827,0.341,0.0914,0.758,-0.105
580.900,return,20.907,-6.819,0.340,0.0988,0.758,-0.105
581.000,return,20.984,-6.808,0.340,0.0972,0.800,-0.105
581.100,return,21.063,-6.797,0.341,0.0981,0.800,-0.232
581.200,return,21.145,-6.788,0.341,0.0980,0.758,-0.232
581.300,return,21.226,-6.777,0.340,0.0987,0.758,-0.232
581.400,return,21.303,-6.768,0.338,0.1067,0.800,-0.232
581.500,return,21.378,-6.755,0.340,0.1041,0.800,-0.274
581.600,return,21.456,-6.749,0.338,0.1091,0.716,-0.232
581.700,return,21.534,-6.742,0.338,0.1041,0.800,-0.189
581.800,return,21.611,-6.732,0.339,0.1024,0.758,-0.274
581.900,return,21.686,-6.722,0.341,0.1042,0.800,-0.232
582.000,return,21.762,-6.711,0.335,0.1096,0.800,-0.274
582.100,return,21.843,-6.701,0.336,0.1074,0.800,-0.274
582.200,return,21.927,-6.690,0.335,0.0994,0.758,-0.274
582.300,return,22.008,-6.680,0.336,0.0921,0.758,-0.274
582.400,return,22.087,-6.672,0.336,0.0823,0.800,-0.274
582.500,return,22.167,-6.664,0.335,0.0719,0.758,-0.232
582.600,return,22.248,-6.657,0.336,0.0722,0.800,-0.232
582.700,return,22.331,-6.649,0.334,0.0724,0.758,-0.274
582.800,return,22.413,-6.641,0.332,0.0668,0.758,-0.274
582.900,return,22.494,-6.635,0.331,0.0618,0.800,-0.274
583.000,return,22.574,-6.628,0.329,0.0555,0.800,-0.274
583.100,return,22.657,-6.624,0.327,0.0410,0.800,-0.232
583.200,return,22.741,-6.616,0.326,0.0308,0.758,-0.232
583.300,return,22.823,-6.611,0.325,0.0273,0.758,-0.232
583.400,return,22.906,-6.610,0.324,0.0217,0.758,-0.274
583.500,return,22.986,-6.607,0.323,0.0166,0.758,-0.189
583.600,return,23.066,-6.605,0.321,0.0117,0.800,-0.232
583.700,return,23.148,-6.602,0.321,0.0081,0.800,-0.232
583.800,return,23.230,-6.598,0.322,0.0019,0.758,-0.232
583.900,return,23.305,-6.596,0.319,-0.0067,0.758,-0.189
584.000,return,23.383,-6.595,0.317,-0.0107,0.800,-0.189
584.100,return,23.466,-6.596,0.315,-0.0177,0.800,-0.189
584.200,return,23.550,-6.594,0.314,-0.0203,0.800,-0.147
584.300,return,23.631,-6.592,0.310,-0.0262,0.800,-0.147
584.400,return,23.712,-6.599,0.308,-0.0326,0.758,-0.189
584.500,return,23.791,-6.597,0.305,-0.0423,0.758,-0.147
584.600,return,23.871,-6.601,0.305,-0.0475,0.758,-0.105
584.700,return,23.950,-6.604,0.303,-0.0517,0.800,-0.147
584.800,return,24.032,-6.607,0.303,-0.0556,0.800,-0.105
584.900,return,24.115,-6.609,0.302,-0.0569,0.758,-0.147
585.000,return,24.194,-6.611,0.300,-0.0579,0.758,-0.105
585.100,return,24.272,-6.616,0.300,-0.0600,0.800,-0.105
585.200,return,24.352,-6.620,0.299,-0.0619,0.800,-0.105
585.300,return,24.431,-6.624,0.300,-0.0588,0.800,-0.063
585.400,return,24.514,-6.629,0.300,-0.0611,0.758,-0.063
585.500,return,24.594,-6.634,0.301,-0.0611,0.758,-0.063
585.600,return,24.674,-6.638,0.301,-0.0573,0.800,-0.063
585.700,return,24.754,-6.642,0.301,-0.0588,0.800,-0.063
585.800,return,24.836,-6.646,0.302,-0.0581,0.758,-0.021
585.900,return,24.918,-6.651,0.302,-0.0613,0.758,-0.021
586.000,return,24.996,-6.656,0.304,-0.0610,0.758,-0.021
586.100,return,25.074,-6.658,0.302,-0.0619,0.758,-0.021
586.200,return,25.152,-6.662,0.303,-0.0612,0.800,0.000
586.300,return,25.233,-6.664,0.302,-0.0623,0.758,0.000
586.400,return,25.313,-6.668,0.302,-0.0662,0.758,0.000
586.500,return,25.391,-6.675,0.299,-0.0668,0.800,0.021
586.600,return,25.474,-6.677,0.298,-0.0616,0.800,0.021
586.700,return,25.556,-6.680,0.296,-0.0600,0.800,0.063
586.800,return,25.640,-6.687,0.291,-0.0605,0.758,0.063
586.900,return,25.721,-6.688,0.290,-0.0555,0.758,0.063
587.000,return,25.800,-6.691,0.288,-0.0497,0.758,0.063
587.100,return,25.880,-6.692,0.286,-0.0462,0.800,0.063
587.200,return,25.961,-6.695,0.286,-0.0445,0.800,0.105
587.300,return,26.043,-6.698,0.284,-0.0421,0.758,0.105
587.400,return,26.126,-6.702,0.282,-0.0403,0.758,0.105
587.500,return,26.205,-6.704,0.281,-0.0355,0.758,0.105
587.600,return,26.284,-6.706,0.280,-0.0362,0.758,0.105
587.700,return,26.363,-6.708,0.281,-0.0329,0.800,0.105
587.800,return,26.443,-6.710,0.281,-0.0290,0.800,0.147
587.900,return,26.525,-6.711,0.281,-0.0245,0.800,0.147
588.000,return,26.606,-6.710,0.282,-0.0150,0.758,0.147
588.100,return,26.685,-6.708,0.281,-0.0101,0.800,0.105
588.200,return,26.767,-6.708,0.281,-0.0070,0.800,0.147
588.300,return,26.848,-6.706,0.281,-0.0003,0.758,0.147
588.400,return,26.929,-6.704,0.283,0.0078,0.758,0.147
588.500,return,27.006,-6.701,0.283,0.0128,0.758,0.147
588.600,return,27.081,-6.703,0.285,0.0178,0.758,0.147
588.700,return,27.158,-6.696,0.285,0.0251,0.800,0.147
588.800,return,27.236,-6.694,0.288,0.0312,0.800,0.147
588.900,return,27.314,-6.695,0.288,0.0427,0.758,0.147
